,date,open,close,high,low,volume,sema,lema,dif,dea,macd
551,2017-12-14,3.93,4.06,4.18,3.9,2900745.0,3.8099369213790206,3.7766100063622625,0.03332691501675811,0.002998208273725112,0.06065741348606599
552,2017-12-15,4.02,4.03,4.04,3.96,1541035.0,3.8437927796284024,3.7953796355206135,0.04841314410778885,0.00998512147896569,0.07685604525764633
553,2017-12-18,4.05,4.11,4.22,4.01,1856171.0,3.884747736608648,3.8186848477042714,0.0660628889043764,0.018612470313644266,0.09490083718146425
554,2017-12-19,4.1,4.12,4.15,4.06,973571.0,3.9209403925150097,3.8410044886150656,0.0799359038999441,0.02804684471153655,0.10377811837681508
555,2017-12-20,4.14,4.08,4.17,4.04,1014761.0,3.9454111013588546,3.858707859828764,0.08670324153009057,0.037070905760544864,0.09926467153909141
556,2017-12-21,4.07,4.06,4.08,3.98,1035262.0,3.9630401626882614,3.8736183887303377,0.08942177395792372,0.04512488548321854,0.08859377694941037
557,2017-12-22,4.05,4.04,4.06,4.01,689380.0,3.974880137659298,3.88594295252809,0.08893718513120774,0.05186523927521687,0.07414389171198174
558,2017-12-25,4.07,4.09,4.19,4.07,1644475.0,3.9925908857117136,3.9010582893778616,0.09153259633385202,0.05796790959192997,0.06712937348384411
559,2017-12-26,4.12,4.5,4.5,4.09,4304154.0,4.07065382637145,3.9454243420165382,0.12522948435491132,0.06831584417085018,0.11382728036812229
560,2017-12-27,4.5,4.54,4.64,4.46,5001284.0,4.142860930006611,3.9894669833486462,0.1533939466579648,0.08140478301502167,0.14397832728588625
561,2017-12-28,4.55,4.61,4.78,4.41,3950252.0,4.214728479236363,4.035432391989487,0.1792960872468754,0.09646498366607609,0.16566220716159863
562,2017-12-29,4.58,4.63,4.69,4.5,2188536.0,4.278616405507691,4.079474437027303,0.19914196848038834,0.11226144286827797,0.17376105122422075
563,2018-01-02,4.65,4.72,4.84,4.61,2571112.0,4.346521573891123,4.1269207750252805,0.2196007988658426,0.12877518994482637,0.18165121784203248
564,2018-01-03,4.67,4.69,4.73,4.63,1927525.0,4.399364408677104,4.16863034724563,0.23073406143147412,0.14446117017354143,0.1725457825158654
565,2018-01-04,4.68,4.69,4.75,4.58,2189142.0,4.444077576572934,4.207250321523731,0.236827255049203,0.15867133707748937,0.15631183594342724
566,2018-01-05,4.66,4.75,4.88,4.62,2741997.0,4.491142564792483,4.247454001410862,0.24368856338162104,0.1717509103550481,0.14387530605314586
567,2018-01-08,4.77,4.88,4.92,4.73,3294199.0,4.55096678559364,4.294309260565613,0.25665752502802697,0.18481346645858335,0.14368811713888724
568,2018-01-09,4.85,4.76,4.86,4.7,2492565.0,4.583125741656157,4.328804870894086,0.2543208707620712,0.19550691327450456,0.11762791497513331
569,2018-01-10,4.73,4.75,4.82,4.7,1710790.0,4.6087987044782865,4.3600045100871165,0.24879419439117,0.20370495652322232,0.09017847573589538
570,2018-01-11,4.73,4.57,4.74,4.56,2162327.0,4.602829673020088,4.375559731562145,0.22726994145794333,0.2073303388208717,0.03987920527414324
571,2018-01-12,4.56,4.58,4.63,4.54,1301868.0,4.599317415632382,4.390703455150134,0.20861396048224812,0.20752781907646806,0.0021722828115601223
572,2018-01-15,4.59,4.6,4.66,4.51,1606820.0,4.599422428612016,4.40620690291679,0.1932155256952255,0.20532592778704611,-0.024220804183641254
573,2018-01-16,4.6,4.74,4.75,4.59,1912532.0,4.62104974728709,4.430932317515547,0.19011742977154356,0.2029861588615842,-0.025737458180081274
574,2018-01-17,4.74,4.59,4.75,4.55,1918737.0,4.616272863089076,4.442715108810692,0.17355775427838438,0.19845871200263035,-0.04980191544849194
575,2018-01-18,4.57,4.66,4.66,4.51,1702526.0,4.623000114921526,4.458810285935826,0.1641898289857,0.19318657615387183,-0.057993494336343654
576,2018-01-19,4.67,4.63,4.75,4.61,1608210.0,4.6240770203182135,4.471491005496135,0.15258601482207812,0.1869403359489805,-0.06870864225380474
577,2018-01-22,4.63,4.6,4.64,4.53,1156595.0,4.620372863346181,4.4810101902741994,0.13936267307198147,0.17962069550636525,-0.08051604486876757
578,2018-01-23,4.6,4.78,4.8,4.56,2304858.0,4.644930884369845,4.503157583587222,0.1417733007826234,0.17379801939502035,-0.06404943722479389
579,2018-01-24,4.77,4.77,4.83,4.71,1822075.0,4.664172286774485,4.522923688506687,0.141248598267798,0.16879041614467843,-0.05508363575376085
580,2018-01-25,4.74,4.87,4.96,4.72,2615617.0,4.69583808880918,4.548633044913599,0.14720504389558098,0.16546958964481728,-0.03652909149847261
581,2018-01-26,4.87,4.88,4.91,4.83,1560135.0,4.724170690530844,4.573178745290369,0.15099194524047466,0.16324225973645687,-0.024500628991964424
582,2018-01-29,4.9,4.65,4.91,4.61,2334173.0,4.71275981506456,4.578869208602193,0.1338906064623666,0.15872662077121222,-0.04967202861769121
583,2018-01-30,4.61,4.53,4.66,4.53,1408703.0,4.684642920439243,4.575249267224253,0.1093936532149904,0.1511369334548704,-0.08348656047976
584,2018-01-31,4.56,4.58,4.63,4.53,1205956.0,4.668544009602437,4.575601173355789,0.09294283624664779,0.14218399542283613,-0.0984823183523767
585,2018-02-01,4.59,4.43,4.61,4.35,1661437.0,4.631844931202062,4.56481590125536,0.06702902994670179,0.1306216930418924,-0.1271853261903812
586,2018-02-02,4.4,4.49,4.49,4.3,1150593.0,4.610022634094053,4.559273982643853,0.05074865145020002,0.11833353279701662,-0.1351697626936332
587,2018-02-05,4.41,4.58,4.61,4.37,1253361.0,4.605403767310352,4.560809243188753,0.04459452412159948,0.10698906992387552,-0.1247890916045521
588,2018-02-06,4.5,4.41,4.58,4.41,1324072.0,4.575341649262605,4.549638188137734,0.02570346112487165,0.0944835916471057,-0.13756026104446809
589,2018-02-07,4.51,4.36,4.53,4.23,1317786.0,4.542212164760666,4.535590914942346,0.0066212498183197965,0.08096630828883093,-0.14869011694102227
590,2018-02-08,4.36,4.3,4.42,4.25,954261.0,4.5049487547974865,4.518139736057727,-0.013190981260240875,0.06648057143512758,-0.1593431053907369
591,2018-02-09,4.1,4.03,4.18,3.91,1674363.0,4.431879715597873,4.481981237090488,-0.05010152149261504,0.04854486483085947,-0.19729277264694903
592,2018-02-12,4.05,4.06,4.12,3.99,847928.0,4.374667451659739,4.450723367676377,-0.07605591601663875,0.02937551393124436,-0.2108628598957662
593,2018-02-13,4.12,4.14,4.18,4.09,948450.0,4.338564766789009,4.4277068219225715,-0.08914205513356244,0.01114204176742792,-0.2005681938019807
594,2018-02-14,4.1,4.12,4.15,4.07,599118.0,4.304939418052238,4.40491372400238,-0.09997430595014212,-0.0059527809583520925,-0.18804304998358004
595,2018-02-22,4.19,4.19,4.21,4.12,678535.0,4.287256430659586,4.388994188891092,-0.10173775823150599,-0.020688931308068086,-0.1620976538468758
596,2018-02-23,4.21,4.19,4.23,4.16,652114.0,4.272293902865805,4.374253878602863,-0.10195997573705817,-0.0331921689125281,-0.13753561364906014
597,2018-02-26,4.22,4.32,4.35,4.21,1009995.0,4.279633302424912,4.370235072780429,-0.09060177035551664,-0.042024415288372495,-0.0971547101342883
598,2018-02-27,4.32,4.29,4.34,4.25,781197.0,4.281228178974926,4.364291734055953,-0.08306355508102659,-0.04833812910262698,-0.06945085195679922
599,2018-02-28,4.28,4.24,4.28,4.18,820007.0,4.274885382209553,4.355084938940697,-0.0801995567311442,-0.05323988719932194,-0.05391933906364453
600,2018-03-01,4.19,4.23,4.25,4.18,914677.0,4.267979938792699,4.345819387908054,-0.07783944911535468,-0.0570244351864039,-0.041630027857901555
601,2018-03-02,4.2,4.21,4.23,4.16,552126.0,4.259059948209207,4.335758692507457,-0.07669874429825008,-0.06005125197284177,-0.03329498465081661
602,2018-03-05,4.21,4.23,4.23,4.16,702618.0,4.2545891869462515,4.3279247152846825,-0.07333552833843093,-0.06209498679831703,-0.02248108308022781
603,2018-03-06,4.24,4.32,4.33,4.18,1087319.0,4.26465238895452,4.3273376993376695,-0.0626853103831495,-0.062185805811368185,-0.000999009143562643
604,2018-03-07,4.32,4.34,4.42,4.29,1270278.0,4.276244329115363,4.32827564753488,-0.052031318419516914,-0.060623576981852605,0.01718451712467138
605,2018-03-08,4.33,4.35,4.36,4.31,604922.0,4.287591355405307,4.329884858828592,-0.042293503423285195,-0.05780356566514992,0.031020124483729455
606,2018-03-09,4.35,4.33,4.37,4.28,842877.0,4.294115762266029,4.329893387804252,-0.03577762553822339,-0.054414959491776604,0.03727466790710643
607,2018-03-12,4.35,4.34,4.36,4.31,786314.0,4.301174875763563,4.330642025744678,-0.029467149981114993,-0.050576834951674816,0.04221936994111965
608,2018-03-13,4.33,4.27,4.33,4.27,737337.0,4.296378741030707,4.3261500238376644,-0.029771282806957622,-0.04737598077556448,0.035209395937213714
609,2018-03-14,4.25,4.2,4.26,4.19,690276.0,4.281551242410598,4.316805577627467,-0.03525433521686949,-0.04551111222807294,0.0205135540224069
610,2018-03-15,4.17,4.2,4.23,4.17,444447.0,4.269004897424352,4.308153312618026,-0.03914841519367318,-0.04453223576124221,0.010767641135138062
611,2018-03-16,4.2,4.15,4.22,4.15,421240.0,4.2506964516667605,4.296438252424098,-0.04574180075733736,-0.04471832268371839,-0.0020469561472379327
612,2018-03-19,4.14,4.18,4.22,4.1,511770.0,4.239820074487259,4.28781319668898,-0.047993122201720695,-0.04522213799418028,-0.005541968415080825
613,2018-03-20,4.14,4.19,4.2,4.12,410317.0,4.232155447643065,4.280567774712018,-0.048412327068952266,-0.045712936313375974,-0.005398781511152584
614,2018-03-21,4.18,4.12,4.22,4.12,504595.0,4.214900763390286,4.26867386547409,-0.05377310208380415,-0.04695296181651877,-0.013640280534570753
615,2018-03-22,4.11,4.09,4.16,4.08,426088.0,4.195685261330242,4.255438764327861,-0.05975350299761928,-0.048922275844380386,-0.021662454306477785
616,2018-03-23,3.96,3.95,3.97,3.76,1298045.0,4.157887528817898,4.232813670673946,-0.07492614185604829,-0.052922870615406216,-0.04400654248128415
617,2018-03-26,3.85,3.91,3.91,3.81,643139.0,4.1197509859228365,4.208901546920321,-0.08915056099748409,-0.058496361443418195,-0.06130839910813178
618,2018-03-27,3.95,3.94,3.97,3.91,647006.0,4.092096988088555,4.188982913815111,-0.09688592572655619,-0.06440244825620865,-0.06496695494069507
619,2018-03-28,3.91,3.82,3.91,3.79,841059.0,4.050235912998008,4.161650846125102,-0.1114149331270946,-0.07163513823634496,-0.0795595897814993
620,2018-03-29,3.84,3.92,3.94,3.8,759600.0,4.030199618690622,4.1437507834491685,-0.11355116475854654,-0.07808375770129904,-0.07093481411449501
621,2018-03-30,3.92,3.9,3.93,3.86,573600.0,4.010168908122834,4.125695169860341,-0.11552626173750724,-0.08384414293763877,-0.06336423759973694
622,2018-04-02,3.9,3.98,4.03,3.88,1023686.0,4.005527537642398,4.114902935055871,-0.1093753974134728,-0.08777202824161323,-0.04320673834371913
623,2018-04-03,3.94,3.93,4.0,3.91,590142.0,3.9939079164666444,4.101206421348029,-0.10729850488138437,-0.0907761015708088,-0.03304480662115114
624,2018-04-04,3.93,3.89,3.97,3.88,474525.0,3.977922083164084,4.085561501248175,-0.10763941808409072,-0.09337045795746757,-0.028537920253246307
625,2018-04-09,3.88,3.86,3.89,3.81,404369.0,3.959780224215763,4.068853241896458,-0.1090730176806951,-0.09578623637642565,-0.02657356260853891
626,2018-04-10,3.88,3.99,4.01,3.88,863349.0,3.9644294204902617,4.063012261015239,-0.09858284052497757,-0.09621648316851057,-0.004732714712933989
627,2018-04-11,4.0,4.01,4.05,3.97,667338.0,3.9714402788763747,4.059085426865962,-0.087645147989587,-0.09489781621790695,0.0145053364566399
628,2018-04-12,4.0,4.04,4.08,4.0,756839.0,3.981987928280009,4.057671691542557,-0.07568376326254755,-0.09194180807092858,0.032516089616762056
629,2018-04-13,4.04,4.01,4.08,4.0,452299.0,3.986297477775392,4.054140455131996,-0.06784297735660427,-0.08823429565334023,0.04078263659347192
630,2018-04-16,4.04,3.97,4.07,3.94,618457.0,3.9837901735022547,4.047907828825923,-0.0641176553236682,-0.08452404329492916,0.04081277594252192
631,2018-04-17,3.98,3.95,4.02,3.95,434415.0,3.9785916852711387,4.04065539706104,-0.06206371178990144,-0.08106860767877105,0.03800979177773922
632,2018-04-18,4.0,4.04,4.05,3.95,669512.0,3.9880391183063484,4.040606849130593,-0.052567730824244485,-0.07668385739345927,0.048232253138429576
633,2018-04-19,4.05,4.03,4.08,4.01,520564.0,3.9944946385669104,4.039821156602401,-0.045326518035490704,-0.07185965133838719,0.05306626660579297
634,2018-04-20,4.02,3.96,4.02,3.94,466741.0,3.9891877710950783,4.033908478335557,-0.04472070724047894,-0.06768442916947823,0.04592744385799857
635,2018-04-23,3.96,3.97,4.0,3.9,447496.0,3.98623580631122,4.029174516977368,-0.04293871066614763,-0.06387739555358121,0.04187736977486717
636,2018-04-24,3.98,4.07,4.08,3.98,854404.0,3.9991226053402635,4.032198626830897,-0.033076021490633156,-0.059138722620819976,0.05212540226037364
637,2018-04-25,4.05,4.06,4.07,4.02,467458.0,4.008488358364838,4.034257987806386,-0.025769629441548147,-0.05400501597785507,0.05647077307261385
638,2018-04-26,4.09,4.03,4.11,4.02,557913.0,4.011797841693324,4.03394258130221,-0.02214473960888519,-0.049103434998013555,0.05391739077825673
639,2018-04-27,4.05,4.04,4.06,4.0,429779.0,4.016136635278967,4.034391278983527,-0.018254643704560536,-0.04435746710671309,0.0522056468043051
640,2018-05-02,4.05,4.08,4.08,4.03,655648.0,4.025961768312971,4.037769702762525,-0.011807934449553414,-0.03934984669791929,0.055083824496731756
